onset	duration	item	rotation	accuracy	reaction_time	stim_file
286.7743	1	C4	0	1	0.91392	sub-13_stim-commstruc_C4.jpg
288.8134	1	C5	0	1	0.72997	sub-13_stim-commstruc_C5.jpg
292.8517	1	A1	0	n/a	n/a	sub-13_stim-commstruc_A1.jpg
296.89	1	C5	0	n/a	n/a	sub-13_stim-commstruc_C5.jpg
302.9274	1	C4	0	n/a	n/a	sub-13_stim-commstruc_C4.jpg
304.9666	1	C1	0	1	1.1531	sub-13_stim-commstruc_C1.jpg
309.0048	1	C4	0	1	0.90492	sub-13_stim-commstruc_C4.jpg
315.0423	1	C3	0	n/a	n/a	sub-13_stim-commstruc_C3.jpg
321.0797	1	C2	0	n/a	n/a	sub-13_stim-commstruc_C2.jpg
325.118	1	C5	0	1	0.69038	sub-13_stim-commstruc_C5.jpg
331.1554	1	C3	0	1	0.81151	sub-13_stim-commstruc_C3.jpg
333.1945	1	C4	90	0	0.77298	sub-13_stim-commstruc_C4.jpg
335.2337	1	C2	0	1	0.80448	sub-13_stim-commstruc_C2.jpg
339.272	1	C1	0	n/a	n/a	sub-13_stim-commstruc_C1.jpg
343.3102	1	B5	0	n/a	n/a	sub-13_stim-commstruc_B5.jpg
345.3494	1	B4	0	n/a	n/a	sub-13_stim-commstruc_B4.jpg
349.3876	1	B3	90	1	1.1454	sub-13_stim-commstruc_B3.jpg
351.4268	1	B2	0	1	0.75694	sub-13_stim-commstruc_B2.jpg
357.4642	1	B1	0	1	0.63981	sub-13_stim-commstruc_B1.jpg
361.5025	1	A5	0	1	0.77516	sub-13_stim-commstruc_A5.jpg
365.5408	1	A4	0	1	0.72024	sub-13_stim-commstruc_A4.jpg
369.579	1	A3	90	0	0.58076	sub-13_stim-commstruc_A3.jpg
371.6182	1	A2	90	1	0.94884	sub-13_stim-commstruc_A2.jpg
373.6573	1	A1	0	1	1.0293	sub-13_stim-commstruc_A1.jpg
377.6956	1	C5	0	1	0.67266	sub-13_stim-commstruc_C5.jpg
381.7339	1	C4	0	1	0.88069	sub-13_stim-commstruc_C4.jpg
387.7713	1	C3	0	1	1.0653	sub-13_stim-commstruc_C3.jpg
389.8104	1	C2	90	0	0.84462	sub-13_stim-commstruc_C2.jpg
395.8478	1	C5	0	n/a	n/a	sub-13_stim-commstruc_C5.jpg
399.8861	1	A1	90	n/a	n/a	sub-13_stim-commstruc_A1.jpg
401.9253	1	A3	0	n/a	n/a	sub-13_stim-commstruc_A3.jpg
405.9635	1	A5	0	0	0.84331	sub-13_stim-commstruc_A5.jpg
408.0027	1	A2	0	1	1.0615	sub-13_stim-commstruc_A2.jpg
412.0409	1	A5	0	n/a	n/a	sub-13_stim-commstruc_A5.jpg
414.0801	1	A3	0	n/a	n/a	sub-13_stim-commstruc_A3.jpg
420.1175	1	A4	0	n/a	n/a	sub-13_stim-commstruc_A4.jpg
426.1549	1	A5	0	n/a	n/a	sub-13_stim-commstruc_A5.jpg
428.1941	1	A4	0	n/a	n/a	sub-13_stim-commstruc_A4.jpg
430.2332	1	A5	0	0	0.90752	sub-13_stim-commstruc_A5.jpg
434.2715	1	A2	0	1	1.0374	sub-13_stim-commstruc_A2.jpg
440.3089	1	A5	0	1	0.7293	sub-13_stim-commstruc_A5.jpg
444.3472	1	B1	90	1	0.84238	sub-13_stim-commstruc_B1.jpg
446.3863	1	B2	0	1	0.80587	sub-13_stim-commstruc_B2.jpg
450.4246	1	B3	0	1	0.94114	sub-13_stim-commstruc_B3.jpg
454.4629	1	B4	0	n/a	n/a	sub-13_stim-commstruc_B4.jpg
456.502	1	B5	0	n/a	n/a	sub-13_stim-commstruc_B5.jpg
460.5403	1	C1	0	1	0.98557	sub-13_stim-commstruc_C1.jpg
466.5777	1	C2	90	0	1.0295	sub-13_stim-commstruc_C2.jpg
470.616	1	C3	0	1	1.0533	sub-13_stim-commstruc_C3.jpg
472.6551	1	C4	0	1	0.76594	sub-13_stim-commstruc_C4.jpg
474.6943	1	C5	0	1	0.64187	sub-13_stim-commstruc_C5.jpg
480.7317	1	A1	0	1	0.80259	sub-13_stim-commstruc_A1.jpg
484.77	1	A2	90	0	0.76357	sub-13_stim-commstruc_A2.jpg
488.8083	1	A3	0	1	0.70197	sub-13_stim-commstruc_A3.jpg
490.8474	1	A4	0	1	0.87922	sub-13_stim-commstruc_A4.jpg
492.8865	1	A5	0	1	0.85475	sub-13_stim-commstruc_A5.jpg
494.9256	1	B1	0	1	0.69832	sub-13_stim-commstruc_B1.jpg
500.9631	1	B2	90	1	0.95416	sub-13_stim-commstruc_B2.jpg
503.0022	1	B4	0	1	0.75453	sub-13_stim-commstruc_B4.jpg
507.0405	1	B5	0	1	0.75858	sub-13_stim-commstruc_B5.jpg
511.0788	1	C1	0	1	0.61444	sub-13_stim-commstruc_C1.jpg
513.1179	1	C2	0	1	0.89763	sub-13_stim-commstruc_C2.jpg
515.157	1	C3	0	1	0.80196	sub-13_stim-commstruc_C3.jpg
521.1945	1	C5	90	1	0.83747	sub-13_stim-commstruc_C5.jpg
525.2327	1	C3	90	1	0.91132	sub-13_stim-commstruc_C3.jpg
529.271	1	C4	0	1	1.1418	sub-13_stim-commstruc_C4.jpg
531.3101	1	C2	0	1	0.80673	sub-13_stim-commstruc_C2.jpg
533.3493	1	C3	0	1	0.7379	sub-13_stim-commstruc_C3.jpg
535.3884	1	C5	0	1	0.61216	sub-13_stim-commstruc_C5.jpg
541.4258	1	C3	0	1	0.57292	sub-13_stim-commstruc_C3.jpg
543.465	1	C2	0	1	0.62017	sub-13_stim-commstruc_C2.jpg
549.5024	1	C1	0	1	0.95137	sub-13_stim-commstruc_C1.jpg
553.5407	1	C2	0	1	0.94661	sub-13_stim-commstruc_C2.jpg
557.579	1	C3	90	n/a	n/a	sub-13_stim-commstruc_C3.jpg
561.6172	1	C4	0	1	0.78975	sub-13_stim-commstruc_C4.jpg
565.6555	1	C5	0	1	0.72625	sub-13_stim-commstruc_C5.jpg
567.6947	1	A1	0	1	0.72754	sub-13_stim-commstruc_A1.jpg
573.7321	1	A2	90	n/a	n/a	sub-13_stim-commstruc_A2.jpg
577.7704	1	A3	0	1	0.67009	sub-13_stim-commstruc_A3.jpg
579.8095	1	A4	90	1	1.2273	sub-13_stim-commstruc_A4.jpg
581.8486	1	A5	0	1	0.77509	sub-13_stim-commstruc_A5.jpg
585.8869	1	B1	0	1	0.7356	sub-13_stim-commstruc_B1.jpg
589.9252	1	B2	0	n/a	n/a	sub-13_stim-commstruc_B2.jpg
593.9635	1	B3	0	1	0.80197	sub-13_stim-commstruc_B3.jpg
596.0026	1	B4	0	1	0.61135	sub-13_stim-commstruc_B4.jpg
602.04	1	B5	0	1	0.83082	sub-13_stim-commstruc_B5.jpg
608.0775	1	C1	0	1	0.65677	sub-13_stim-commstruc_C1.jpg
614.1149	1	C2	0	1	0.72419	sub-13_stim-commstruc_C2.jpg
