onset	duration	item	rotation	accuracy	reaction_time	stim_file
244.3924	1	C5	0	1	0.94281	sub-15_stim-commstruc_C5.jpg
246.4316	1	C4	0	1	0.75866	sub-15_stim-commstruc_C4.jpg
248.4707	1	C5	0	1	0.93472	sub-15_stim-commstruc_C5.jpg
252.509	1	C2	0	1	0.78773	sub-15_stim-commstruc_C2.jpg
256.5473	1	C5	0	1	0.94727	sub-15_stim-commstruc_C5.jpg
258.5864	1	C2	0	1	0.73915	sub-15_stim-commstruc_C2.jpg
264.6238	1	C4	90	1	0.784	sub-15_stim-commstruc_C4.jpg
266.6629	1	C5	0	1	1.0294	sub-15_stim-commstruc_C5.jpg
268.7021	1	A1	0	1	0.78426	sub-15_stim-commstruc_A1.jpg
272.7403	1	C5	0	1	0.9066	sub-15_stim-commstruc_C5.jpg
276.7786	1	C4	0	1	0.76407	sub-15_stim-commstruc_C4.jpg
278.8311	1	C3	90	1	0.85559	sub-15_stim-commstruc_C3.jpg
280.8702	1	C5	0	1	0.8239	sub-15_stim-commstruc_C5.jpg
284.9085	1	C3	0	1	0.85141	sub-15_stim-commstruc_C3.jpg
286.9476	1	C5	0	1	0.87578	sub-15_stim-commstruc_C5.jpg
292.9851	1	A1	0	1	0.77515	sub-15_stim-commstruc_A1.jpg
295.0242	1	A2	0	1	1.0809	sub-15_stim-commstruc_A2.jpg
301.0616	1	A3	0	1	0.77891	sub-15_stim-commstruc_A3.jpg
305.0999	1	A4	0	1	0.95641	sub-15_stim-commstruc_A4.jpg
309.1382	1	A5	0	1	0.89311	sub-15_stim-commstruc_A5.jpg
311.1773	1	B1	0	1	0.90181	sub-15_stim-commstruc_B1.jpg
315.2156	1	B2	90	1	1.3831	sub-15_stim-commstruc_B2.jpg
317.2547	1	B3	0	0	1.4904	sub-15_stim-commstruc_B3.jpg
321.293	1	B4	90	1	0.92173	sub-15_stim-commstruc_B4.jpg
327.3304	1	B5	0	1	0.88581	sub-15_stim-commstruc_B5.jpg
333.3679	1	C1	0	1	0.8559	sub-15_stim-commstruc_C1.jpg
339.4053	1	C2	0	1	0.98591	sub-15_stim-commstruc_C2.jpg
341.4444	1	C3	0	1	0.81912	sub-15_stim-commstruc_C3.jpg
343.4836	1	C4	0	1	0.80266	sub-15_stim-commstruc_C4.jpg
345.5227	1	C5	0	1	1.0532	sub-15_stim-commstruc_C5.jpg
351.5601	1	A1	90	0	0.98254	sub-15_stim-commstruc_A1.jpg
353.5992	1	A3	0	1	0.83095	sub-15_stim-commstruc_A3.jpg
359.6367	1	A5	0	1	0.88977	sub-15_stim-commstruc_A5.jpg
363.675	1	B1	0	1	0.85106	sub-15_stim-commstruc_B1.jpg
365.7141	1	B3	90	1	1.1009	sub-15_stim-commstruc_B3.jpg
371.7515	1	B4	0	1	0.7035	sub-15_stim-commstruc_B4.jpg
373.7906	1	B3	0	1	0.94364	sub-15_stim-commstruc_B3.jpg
375.8298	1	B2	90	1	0.93546	sub-15_stim-commstruc_B2.jpg
377.8689	1	B4	0	1	0.7722	sub-15_stim-commstruc_B4.jpg
379.908	1	B2	0	1	0.8896	sub-15_stim-commstruc_B2.jpg
383.9463	1	B1	0	1	0.75572	sub-15_stim-commstruc_B1.jpg
387.9846	1	A5	0	1	0.85264	sub-15_stim-commstruc_A5.jpg
392.0229	1	A4	0	1	1.0333	sub-15_stim-commstruc_A4.jpg
398.0603	1	A1	0	1	0.81162	sub-15_stim-commstruc_A1.jpg
400.0994	1	A2	0	1	0.88283	sub-15_stim-commstruc_A2.jpg
402.1386	1	A1	0	1	0.82803	sub-15_stim-commstruc_A1.jpg
404.1777	1	C5	0	1	0.93523	sub-15_stim-commstruc_C5.jpg
410.2151	1	C4	0	1	0.87144	sub-15_stim-commstruc_C4.jpg
416.2526	1	C3	90	1	0.89152	sub-15_stim-commstruc_C3.jpg
418.2917	1	C2	0	1	0.94726	sub-15_stim-commstruc_C2.jpg
420.3308	1	C1	0	1	0.78753	sub-15_stim-commstruc_C1.jpg
426.3682	1	B5	0	1	0.99913	sub-15_stim-commstruc_B5.jpg
430.4065	1	B4	0	1	0.7368	sub-15_stim-commstruc_B4.jpg
432.4457	1	B3	0	1	0.86391	sub-15_stim-commstruc_B3.jpg
434.4848	1	B2	0	1	0.92322	sub-15_stim-commstruc_B2.jpg
438.5231	1	B1	0	1	0.82757	sub-15_stim-commstruc_B1.jpg
442.5613	1	A5	90	1	0.84739	sub-15_stim-commstruc_A5.jpg
448.5988	1	A4	0	1	1.0893	sub-15_stim-commstruc_A4.jpg
450.6379	1	A3	0	1	0.84749	sub-15_stim-commstruc_A3.jpg
454.6762	1	A2	0	1	0.95631	sub-15_stim-commstruc_A2.jpg
458.7145	1	A4	0	1	0.92369	sub-15_stim-commstruc_A4.jpg
462.7527	1	A3	0	1	0.89594	sub-15_stim-commstruc_A3.jpg
464.7919	1	A4	0	1	0.73723	sub-15_stim-commstruc_A4.jpg
466.831	1	A2	0	1	0.72929	sub-15_stim-commstruc_A2.jpg
472.8684	1	A1	0	1	0.68086	sub-15_stim-commstruc_A1.jpg
476.9067	1	A4	0	1	1.18	sub-15_stim-commstruc_A4.jpg
478.9458	1	A2	0	1	0.95618	sub-15_stim-commstruc_A2.jpg
480.985	1	A3	0	1	0.78881	sub-15_stim-commstruc_A3.jpg
485.0233	1	A4	0	1	0.67297	sub-15_stim-commstruc_A4.jpg
487.0624	1	A5	90	1	0.89769	sub-15_stim-commstruc_A5.jpg
489.1015	1	B1	0	1	0.77577	sub-15_stim-commstruc_B1.jpg
493.1398	1	A5	0	1	0.78845	sub-15_stim-commstruc_A5.jpg
499.1772	1	A3	0	1	0.78804	sub-15_stim-commstruc_A3.jpg
501.2164	1	A4	0	1	0.71689	sub-15_stim-commstruc_A4.jpg
505.2546	1	A1	90	1	1.0333	sub-15_stim-commstruc_A1.jpg
507.2938	1	C5	0	1	0.93082	sub-15_stim-commstruc_C5.jpg
511.3321	1	C4	0	1	0.70839	sub-15_stim-commstruc_C4.jpg
513.3712	1	C3	0	1	0.83413	sub-15_stim-commstruc_C3.jpg
519.4086	1	C2	0	1	0.80809	sub-15_stim-commstruc_C2.jpg
525.446	1	C1	0	1	0.873	sub-15_stim-commstruc_C1.jpg
527.4852	1	B5	0	1	0.76395	sub-15_stim-commstruc_B5.jpg
531.5235	1	B4	0	1	0.69255	sub-15_stim-commstruc_B4.jpg
535.5617	1	B3	90	1	0.85345	sub-15_stim-commstruc_B3.jpg
539.6	1	B2	0	1	0.88608	sub-15_stim-commstruc_B2.jpg
543.6383	1	B1	0	1	0.74567	sub-15_stim-commstruc_B1.jpg
547.6766	1	A5	0	1	0.82647	sub-15_stim-commstruc_A5.jpg
553.714	1	A4	0	1	0.77277	sub-15_stim-commstruc_A4.jpg
559.7514	1	A3	90	0	1.0971	sub-15_stim-commstruc_A3.jpg
563.7897	1	A2	0	1	0.74641	sub-15_stim-commstruc_A2.jpg
567.828	1	A1	0	1	0.8754	sub-15_stim-commstruc_A1.jpg
569.8671	1	A3	0	1	0.83804	sub-15_stim-commstruc_A3.jpg
575.9045	1	A4	0	1	0.75912	sub-15_stim-commstruc_A4.jpg
579.9428	1	A2	90	1	0.97474	sub-15_stim-commstruc_A2.jpg
583.9811	1	A5	0	1	0.73951	sub-15_stim-commstruc_A5.jpg
586.0202	1	A4	0	1	0.72214	sub-15_stim-commstruc_A4.jpg
590.0585	1	A3	0	1	0.86165	sub-15_stim-commstruc_A3.jpg
596.096	1	A5	0	1	0.65331	sub-15_stim-commstruc_A5.jpg
602.1334	1	A3	0	1	0.79288	sub-15_stim-commstruc_A3.jpg
608.1708	1	A4	0	1	0.78822	sub-15_stim-commstruc_A4.jpg
610.2099	1	A5	0	1	0.64405	sub-15_stim-commstruc_A5.jpg
