onset	duration	item	rotation	accuracy	reaction_time	stim_file
199.971	1	C4	90	0	0.81822	sub-18_stim-commstruc_C4.jpg
202.0101	1	C3	0	0	0.731	sub-18_stim-commstruc_C3.jpg
206.0484	1	C2	0	1	1.0294	sub-18_stim-commstruc_C2.jpg
208.0876	1	C1	0	0	0.85851	sub-18_stim-commstruc_C1.jpg
210.1267	1	B5	0	0	0.77914	sub-18_stim-commstruc_B5.jpg
212.1658	1	B4	0	0	0.83067	sub-18_stim-commstruc_B4.jpg
214.205	1	B3	0	0	0.82331	sub-18_stim-commstruc_B3.jpg
216.2441	1	B2	0	0	0.75187	sub-18_stim-commstruc_B2.jpg
220.2824	1	B1	0	0	0.68038	sub-18_stim-commstruc_B1.jpg
226.3198	1	B3	0	0	0.63764	sub-18_stim-commstruc_B3.jpg
230.3581	1	B1	0	0	0.60697	sub-18_stim-commstruc_B1.jpg
236.3955	1	A5	90	0	0.65814	sub-18_stim-commstruc_A5.jpg
242.4329	1	A2	0	0	0.82724	sub-18_stim-commstruc_A2.jpg
244.4721	1	A1	0	0	0.7008	sub-18_stim-commstruc_A1.jpg
248.5103	1	C5	0	0	0.66124	sub-18_stim-commstruc_C5.jpg
254.5478	1	A1	0	0	0.66546	sub-18_stim-commstruc_A1.jpg
258.586	1	A2	0	0	0.64796	sub-18_stim-commstruc_A2.jpg
262.6243	1	A5	0	0	0.58834	sub-18_stim-commstruc_A5.jpg
264.6635	1	A2	0	0	0.66773	sub-18_stim-commstruc_A2.jpg
266.7026	1	A3	0	0	0.77254	sub-18_stim-commstruc_A3.jpg
270.7409	1	A5	0	0	0.65365	sub-18_stim-commstruc_A5.jpg
276.7783	1	A2	90	0	1.0294	sub-18_stim-commstruc_A2.jpg
280.8166	1	A5	0	0	0.73828	sub-18_stim-commstruc_A5.jpg
286.854	1	A2	90	0	0.90331	sub-18_stim-commstruc_A2.jpg
292.8914	1	A1	0	0	0.69706	sub-18_stim-commstruc_A1.jpg
296.9297	1	C5	0	0	0.7058	sub-18_stim-commstruc_C5.jpg
300.968	1	C4	0	0	0.69185	sub-18_stim-commstruc_C4.jpg
305.0063	1	C3	0	0	0.69447	sub-18_stim-commstruc_C3.jpg
307.0454	1	C2	0	1	0.87726	sub-18_stim-commstruc_C2.jpg
309.0845	1	C1	0	0	0.84538	sub-18_stim-commstruc_C1.jpg
313.1228	1	B5	90	1	0.69742	sub-18_stim-commstruc_B5.jpg
317.1611	1	B4	0	0	0.69066	sub-18_stim-commstruc_B4.jpg
319.3868	1	B3	90	0	0.80699	sub-18_stim-commstruc_B3.jpg
323.4251	1	B2	0	0	0.87394	sub-18_stim-commstruc_B2.jpg
327.4634	1	B1	90	0	0.88598	sub-18_stim-commstruc_B1.jpg
333.5008	1	A5	90	0	0.82908	sub-18_stim-commstruc_A5.jpg
337.5391	1	A4	0	0	0.67974	sub-18_stim-commstruc_A4.jpg
339.5782	1	A3	0	0	0.77941	sub-18_stim-commstruc_A3.jpg
341.6173	1	A2	0	0	0.95402	sub-18_stim-commstruc_A2.jpg
343.6565	1	A3	0	0	0.74036	sub-18_stim-commstruc_A3.jpg
347.6947	1	A2	90	0	0.80632	sub-18_stim-commstruc_A2.jpg
351.733	1	A4	0	0	0.88713	sub-18_stim-commstruc_A4.jpg
355.7713	1	A2	90	0	0.79992	sub-18_stim-commstruc_A2.jpg
361.8087	1	A5	0	0	0.8038	sub-18_stim-commstruc_A5.jpg
367.8462	1	B1	0	0	0.67757	sub-18_stim-commstruc_B1.jpg
369.8853	1	A5	0	0	0.88791	sub-18_stim-commstruc_A5.jpg
373.9236	1	B1	0	0	0.61776	sub-18_stim-commstruc_B1.jpg
377.9618	1	B3	90	0	0.78566	sub-18_stim-commstruc_B3.jpg
382.0001	1	B4	0	0	0.81135	sub-18_stim-commstruc_B4.jpg
384.0393	1	B5	0	0	0.88248	sub-18_stim-commstruc_B5.jpg
390.0767	1	B4	0	0	0.71288	sub-18_stim-commstruc_B4.jpg
392.1158	1	B3	0	0	0.68136	sub-18_stim-commstruc_B3.jpg
398.1532	1	B2	0	0	0.69928	sub-18_stim-commstruc_B2.jpg
400.1924	1	B1	0	0	0.70553	sub-18_stim-commstruc_B1.jpg
402.2315	1	A5	90	0	0.77959	sub-18_stim-commstruc_A5.jpg
408.2689	1	A4	0	0	0.67783	sub-18_stim-commstruc_A4.jpg
414.3064	1	A3	0	0	0.80814	sub-18_stim-commstruc_A3.jpg
418.3447	1	A2	0	0	0.88263	sub-18_stim-commstruc_A2.jpg
424.3821	1	A1	0	0	0.70265	sub-18_stim-commstruc_A1.jpg
428.4204	1	C5	0	0	0.72591	sub-18_stim-commstruc_C5.jpg
432.4586	1	C4	0	0	0.67408	sub-18_stim-commstruc_C4.jpg
438.4961	1	C3	0	0	0.66643	sub-18_stim-commstruc_C3.jpg
440.5352	1	C2	0	0	0.77181	sub-18_stim-commstruc_C2.jpg
444.5735	1	C1	0	0	0.75933	sub-18_stim-commstruc_C1.jpg
450.6109	1	B5	0	0	0.92862	sub-18_stim-commstruc_B5.jpg
454.6492	1	B4	0	0	0.86532	sub-18_stim-commstruc_B4.jpg
456.6883	1	B3	0	0	0.77786	sub-18_stim-commstruc_B3.jpg
458.7274	1	B2	0	0	0.79788	sub-18_stim-commstruc_B2.jpg
462.7657	1	B1	0	0	0.79781	sub-18_stim-commstruc_B1.jpg
466.804	1	B3	0	0	0.66405	sub-18_stim-commstruc_B3.jpg
472.8414	1	B5	0	0	0.69702	sub-18_stim-commstruc_B5.jpg
474.8806	1	C1	0	0	0.74823	sub-18_stim-commstruc_C1.jpg
478.9188	1	C4	0	0	0.78797	sub-18_stim-commstruc_C4.jpg
482.9571	1	C1	90	1	0.69442	sub-18_stim-commstruc_C1.jpg
484.9962	1	C2	0	0	0.86494	sub-18_stim-commstruc_C2.jpg
487.0354	1	C3	0	0	0.72639	sub-18_stim-commstruc_C3.jpg
489.0745	1	C1	0	0	0.82509	sub-18_stim-commstruc_C1.jpg
493.1128	1	B5	90	0	1.0332	sub-18_stim-commstruc_B5.jpg
497.1511	1	B3	90	0	0.78005	sub-18_stim-commstruc_B3.jpg
503.1885	1	B4	0	0	0.67038	sub-18_stim-commstruc_B4.jpg
505.2276	1	B2	0	0	0.74233	sub-18_stim-commstruc_B2.jpg
509.2659	1	B4	90	1	0.74037	sub-18_stim-commstruc_B4.jpg
515.3033	1	B3	0	0	0.77343	sub-18_stim-commstruc_B3.jpg
519.3416	1	B5	0	0	0.81522	sub-18_stim-commstruc_B5.jpg
525.379	1	C1	0	1	1.0412	sub-18_stim-commstruc_C1.jpg
531.4165	1	C2	0	0	0.66078	sub-18_stim-commstruc_C2.jpg
535.4681	1	C3	0	0	0.68663	sub-18_stim-commstruc_C3.jpg
537.5072	1	C4	0	0	0.89636	sub-18_stim-commstruc_C4.jpg
539.5463	1	C5	0	0	0.82527	sub-18_stim-commstruc_C5.jpg
543.5846	1	A1	0	0	0.70663	sub-18_stim-commstruc_A1.jpg
549.622	1	A2	0	0	0.85227	sub-18_stim-commstruc_A2.jpg
555.6595	1	A3	0	0	0.59235	sub-18_stim-commstruc_A3.jpg
561.6969	1	A4	0	1	0.87513	sub-18_stim-commstruc_A4.jpg
563.736	1	A5	0	0	0.8507	sub-18_stim-commstruc_A5.jpg
565.7752	1	B1	0	0	1.1963	sub-18_stim-commstruc_B1.jpg
567.8143	1	B2	90	0	0.83545	sub-18_stim-commstruc_B2.jpg
569.8534	1	B3	0	0	0.75655	sub-18_stim-commstruc_B3.jpg
575.8909	1	B4	0	0	0.70381	sub-18_stim-commstruc_B4.jpg
577.93	1	B5	0	0	0.77613	sub-18_stim-commstruc_B5.jpg
579.9691	1	B2	0	0	0.79439	sub-18_stim-commstruc_B2.jpg
582.0082	1	B3	0	0	0.7005	sub-18_stim-commstruc_B3.jpg
588.0457	1	B5	90	1	0.67175	sub-18_stim-commstruc_B5.jpg
590.0848	1	B3	90	1	0.98893	sub-18_stim-commstruc_B3.jpg
594.1231	1	B2	0	0	0.80069	sub-18_stim-commstruc_B2.jpg
598.1614	1	B1	0	0	0.66771	sub-18_stim-commstruc_B1.jpg
600.2005	1	A5	0	0	0.61926	sub-18_stim-commstruc_A5.jpg
606.2379	1	A2	0	0	0.91643	sub-18_stim-commstruc_A2.jpg
610.2762	1	A1	0	0	0.80892	sub-18_stim-commstruc_A1.jpg
614.3145	1	C5	0	0	0.7372	sub-18_stim-commstruc_C5.jpg
